data_hora,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-01-08 06:00:00,2,493.09194881765575,1.839717607438337,35.266907993300194,35.26278908462161,16.364560148205285,28.714457715635167,43.07168657345275,2.337715410857231
2023-01-08 07:00:00,2,424.98653033122343,5.20102642629248,34.97056230113831,57.22587160566817,17.064054301198652,25.247340431125917,37.87101064668887,0.7501818541222477
2023-01-08 08:00:00,2,285.37422171429466,4.960014300716653,32.63001891877907,90.08600656841642,11.911404097970523,19.84636063630422,29.76954095445633,3.1679277305075777
2023-01-08 09:00:00,3,325.9866272443357,2.128132259615664,62.884705676962206,25.514644893928235,9.598076871000448,45.07004448411762,67.60506672617643,1.6212569528189502
2023-01-08 10:00:00,3,315.2952906375115,6.728016937160976,67.35343166762044,46.20571729733163,2.219978343952531,37.588180333871755,56.382270500807635,4.295072402702969
2023-01-08 11:00:00,3,455.62850541411365,1.1779029552541254,118.85232676050717,72.25305351752905,4.792276793377983,49.88939526115563,74.83409289173343,1.71788815011003
2023-01-08 12:00:00,4,431.41123366166715,0.6169145106971119,113.75667347765007,48.606469495646834,9.809702393308479,56.20302467680414,84.30453701520621,1.43416946106105
2023-01-08 13:00:00,4,376.692630428456,3.849049686623861,104.72969462505911,25.665919578609248,17.301594223470204,55.62798643445077,83.44197965167615,2.456353982273572
2023-01-08 14:00:00,3,282.487733119071,4.09824777784705,96.79107501938887,46.5599175024379,16.062687135986458,43.31057539424724,64.96586309137086,0.876643533928092
2023-01-08 15:00:00,3,481.39655831661685,3.197406065264862,96.47535924704283,85.67675089092242,9.918591618374728,45.679595206286656,68.51939280942999,1.0190306395507154
2023-01-08 16:00:00,2,395.994567430744,2.5794663757825043,67.7653721467415,97.44300180040207,15.712540456609581,30.389597554007743,45.58439633101162,3.9157303770610117
2023-01-08 17:00:00,2,491.14299393253475,3.3877634500953038,55.489369846309955,23.182335791817472,15.314667500329037,30.910847200052928,46.36627080007939,2.4861270134844595
2023-01-08 18:00:00,2,374.03510991260924,1.63375573952103,37.23237624573545,65.54270541080555,11.580307027332147,25.174400104921286,37.76160015738193,1.0317097205232466
2023-01-08 19:00:00,2,446.35782750908425,4.034524691328773,25.970440684209343,28.424274642147846,4.406509068639335,23.715267373371073,35.57290106005661,0.15761403619744818
2023-01-08 20:00:00,2,443.931613818358,9.046033735174436,24.03206281931595,74.43172233248048,6.96007537519699,23.873421238979837,35.81013185846976,2.3323872881467542
2023-01-08 21:00:00,2,301.1986330500776,2.2442688120883822,33.20089265853039,20.631378080644076,3.2812910038483634,27.759410041699418,41.63911506254912,3.713150652016832
2023-01-08 22:00:00,3,489.20621688716847,6.844511043503504,65.53485047932976,21.179330056589862,0.14301012845518546,35.848668425298726,53.77300263794809,1.7559503209549943
2023-01-08 23:00:00,3,206.5824402792692,1.4178451039783935,100.21462303784566,82.15038611444592,1.6105086268287305,39.010673778207874,58.51601066731181,1.2398213483403935
2023-01-09 00:00:00,3,430.6132726302243,3.539066240102308,109.64093744130204,25.954825815783824,15.192512687862493,43.19994570368519,64.79991855552778,1.9818978024433687
2023-01-09 01:00:00,3,489.6671257292132,3.2117478054525628,100.84388240210205,44.414533942965136,0.6697230153499545,42.52112662331225,63.78168993496837,4.795647723927702
2023-01-09 02:00:00,3,301.67246098511686,9.370293944083278,109.23180925851179,96.64323392830649,7.9970527762825006,46.35833981793739,69.53750972690608,2.1158104700905693
2023-01-09 03:00:00,3,394.43317633729157,4.2798205580180895,95.5038088918993,98.8197693957977,19.715606633439055,48.90501411993036,73.35752117989554,1.2981904376279791
2023-01-09 04:00:00,2,368.6669749532632,6.904659437813839,61.16142563798864,32.91222895088534,15.904784356204402,27.533732757132025,41.300599135698036,2.846212699970862
2023-01-09 05:00:00,2,428.4521929029571,6.024628089713293,49.88661596484432,64.872153714868,15.012352100783282,28.178909548599794,42.26836432289969,4.053718708829678
2023-01-09 06:00:00,2,459.8533764935157,1.4103007528476141,33.08208718446,64.73190627922399,5.494175359463071,29.68967364640825,44.53451046961237,0.11166149011694271
2023-01-09 07:00:00,2,380.9133707898644,9.395404510306184,15.269026832471841,56.19045524260906,12.834604312217166,18.08132067725849,27.121981015887734,2.790508431145473
2023-01-09 08:00:00,2,444.77137591443704,3.458692918557632,36.077873603482836,93.97601266111965,9.974236953687658,28.125440330258968,42.18816049538845,4.181562056114741
2023-01-09 09:00:00,2,293.6856727667766,0.4475835578364973,53.95721016907138,80.32271272993283,12.476488026366997,30.489452836081895,45.73417925412284,1.0781187816460625
2023-01-09 10:00:00,3,268.57611761144506,3.0044370684418764,80.83051243175277,81.16215485455551,8.71632237986994,40.533070016149445,60.799605024224164,4.608414897507333
2023-01-09 11:00:00,3,329.20030685985205,3.356337258823261,102.18865561496,41.56555454154745,10.619260806062796,44.5142339654403,66.77135094816045,2.888478105086951
2023-01-09 12:00:00,3,403.320979874235,0.927453273787272,93.72330632042909,54.745581776131104,19.76792498035363,46.4523192597705,69.67847888965575,2.5836321871107426
2023-01-09 13:00:00,3,256.1740846816171,6.199774063799428,103.92301979007071,58.99389587803625,6.586257100159294,38.45162389998903,57.677435849983546,4.8183075873036225
2023-01-09 14:00:00,3,404.1056576455675,3.467642055415454,112.6503526720866,43.91296329635332,4.329055469686594,46.97854575968326,70.46781863952489,0.6482585760039977
2023-01-09 15:00:00,3,318.2280945716202,6.2913460633097085,96.78849460373307,27.585422012964642,8.969888856614459,45.51941176459146,68.27911764688719,3.700705830860253
2023-01-09 16:00:00,3,438.6725821677896,0.06740563589067161,75.15047686306048,30.108737997777276,10.48641021218106,40.21361929894911,60.32042894842367,4.092856453616332
2023-01-09 17:00:00,3,211.050745130991,9.820483989907524,86.87667981193624,34.45369025447374,1.7125767248745172,48.527767057350005,72.79165058602501,2.442782586492692
2023-01-09 18:00:00,2,400.39479134881833,1.7051635854468161,38.20890510693167,36.29226674919587,16.119440443571403,24.507548197751618,36.76132229662743,0.03237838560026629
2023-01-09 19:00:00,2,394.9467009949903,6.5933098670493635,38.05438621258406,39.380944736843524,8.441055753897853,33.813724673079584,50.72058700961938,2.6216825306965963
2023-01-09 20:00:00,2,482.2806428375943,7.157843032795155,42.04001763493203,40.436802317079554,8.263736676620653,24.316886157181255,36.47532923577188,0.7675596441368987
2023-01-09 21:00:00,3,414.01026606922113,1.7160834974747607,54.86327741844702,56.45730763900288,13.176796893665264,38.10221528325732,57.153322924885984,2.81285260845288
2023-01-09 22:00:00,3,438.8905689269844,1.1171228210241857,66.84730755359652,60.7658552660833,15.464886666972648,39.14152789957082,58.71229184935623,3.693093092860691
2023-01-09 23:00:00,3,471.3773047559505,1.5257719184480867,99.24032729954361,44.710336650108474,19.718805395562736,40.204805291701966,60.307207937552946,2.65535714914442
2023-01-10 00:00:00,3,402.5155754875964,2.4681825584494455,99.77174785462428,92.58371359365826,3.4703939699051034,46.46672054264639,69.70008081396959,3.1540100524355426
2023-01-10 01:00:00,3,287.0460904879924,1.6823211799290883,110.93308412182185,64.25117786711637,6.91111366907152,48.02374605888559,72.03561908832839,0.5197277016504631
2023-01-10 02:00:00,3,460.93213987505663,6.739994269560816,102.64636452170893,82.99815424267254,3.3651453747302784,48.92183232488768,73.38274848733153,0.4852286342456036
2023-01-10 03:00:00,3,424.27343584279254,4.208332037260672,92.46937648847415,93.93902659366746,17.617100564545176,41.6244550043757,62.43668250656354,4.254703785527982
2023-01-10 04:00:00,3,327.33128120026805,5.377915945153631,93.14658566673506,33.05080916606442,10.969864773243662,41.40774457171186,62.11161685756779,0.24664930396725016
2023-01-10 05:00:00,2,413.15875179498863,0.4733678880915826,29.676712979471557,54.229958697250765,17.048801914105674,30.748486807655723,46.122730211483585,1.4214998189650552
2023-01-10 06:00:00,2,460.30666315434263,8.612489631007232,39.36260190374514,54.656832137168706,19.704505820946988,26.315176098845175,39.472764148267764,4.68848289520528
2023-01-10 07:00:00,2,492.69563941738147,1.7057155320619222,10.571571098881556,48.35778003506833,11.004133616689519,22.303582950623298,33.45537442593495,2.2943355674996764
2023-01-10 08:00:00,2,485.7054511877166,3.6015233145508816,27.780681342105666,20.712469324131195,2.3630363838143387,22.2074469774107,33.31117046611605,3.3726929002516437
2023-01-10 09:00:00,3,297.59834802924246,0.7190163982776698,59.2388708750627,85.2777686222476,7.225354417933538,41.10497755865643,61.657466337984644,1.1084518412747368
2023-01-10 10:00:00,2,326.50811411545453,1.3679313464832965,70.64280019095463,28.924745724312224,0.7237859453732765,32.80116691060892,49.201750365913384,1.3525644014061977
2023-01-10 11:00:00,3,232.8609814932114,6.657994099756614,80.87318731531792,99.63844783374071,16.986018938724953,36.19123853835945,54.28685780753918,2.5450027372694195
2023-01-10 12:00:00,3,274.2632861054138,6.925870022556889,100.34696290740033,81.83667935289452,0.35773883213800595,52.726674777799616,79.09001216669942,3.1905002414142105
2023-01-10 13:00:00,3,464.72636254608506,6.7696548462535215,120.09724767856869,66.40080140852116,11.843699802598824,48.804442349094344,73.20666352364151,4.802305605445913
2023-01-10 14:00:00,3,308.25497788380767,5.521367878460221,100.19633368282864,32.3685134193278,2.1226657181471564,53.06427163567055,79.59640745350583,2.8720998526284784
2023-01-10 15:00:00,3,386.1657975784643,9.525216640119066,93.81522099043073,61.23143771145976,0.15115682788324536,47.60376919510328,71.40565379265493,0.4798454897306592
2023-01-10 16:00:00,3,399.78968549211,5.071771607685765,70.45571839903813,40.88869926862471,5.123008845228094,35.36346698690727,53.045200480360904,1.8345966124178585
2023-01-10 17:00:00,2,434.5487825429936,4.494120292964466,41.833361429330864,40.185801963445556,11.037043860751245,18.483541068713468,27.725311603070203,1.2208379356388472
2023-01-10 18:00:00,2,254.8400090736893,2.475455657171435,53.939440893253256,86.36233995059884,1.5017582440910937,31.085240746616797,46.6278611199252,1.2720061028767493
2023-01-10 19:00:00,2,291.44394038433063,0.9884952926661261,33.03792003395819,50.451553916754776,12.297757659603894,25.41952627785458,38.12928941678187,2.5269372470343465
2023-01-10 20:00:00,2,334.5009024374542,5.481549299661788,12.24857413342393,56.05790427126433,13.439844422748111,24.51066090654904,36.76599135982356,1.5833321158573
2023-01-10 21:00:00,3,309.4523183714821,3.1489018669282807,50.213908053083316,87.43717902240947,19.393962002269042,38.00640829712555,57.00961244568833,1.4465444157101204
2023-01-10 22:00:00,2,494.87156985790693,5.240253831905152,63.38213535231609,27.023250057507404,17.990741607762455,30.58970470997609,45.884557064964135,4.840094804732229
2023-01-10 23:00:00,3,450.48224096411377,2.061190782604797,100.17496844257317,67.56942824728397,11.335822051576702,49.05839935271287,73.58759902906931,2.9197931307245435
2023-01-11 00:00:00,3,343.9060263861458,8.381726722079113,99.57479261567299,66.25725450984302,15.867296174199872,48.699448564768645,73.04917284715296,1.3088941463181887
2023-01-11 01:00:00,3,463.78058782594036,9.99697209659069,112.15390577455295,54.017165541334016,7.272821632939839,54.01323524441811,81.01985286662716,1.3793471283505436
2023-01-11 02:00:00,3,304.295884274989,3.224035101206495,112.54987278980454,86.38197131392744,11.714244321271131,51.258411397619085,76.88761709642863,4.055140566529605
2023-01-11 03:00:00,3,435.74849716707934,8.423276072603297,100.30818703631215,95.43120490685541,8.067083398730047,35.379967656084794,53.06995148412719,4.432379126110501
2023-01-11 04:00:00,2,267.1026794319361,8.729861363924075,57.997035929442205,57.22686895308886,6.7408352342411515,31.621998616193864,47.432997924290795,3.395156026102559
2023-01-11 05:00:00,2,431.6966135679098,9.960737887570797,45.004352546979554,56.49176407987198,14.552789717498872,22.722767889509292,34.084151834263935,2.1572341225741183
2023-01-11 06:00:00,2,336.9360209587185,3.427201297779794,27.75054688839044,60.16509837365958,5.933410885734918,22.31213520192676,33.46820280289014,3.8228700534437134
2023-01-11 07:00:00,2,232.2497962976727,7.560413937141057,20.165437485040954,77.84992246664493,7.611045400101544,25.949652426181757,38.924478639272635,4.686909456839691
2023-01-11 08:00:00,2,281.9787363666747,2.288090036419854,50.15454240281097,73.44482325591699,7.343431421615589,31.572116900218155,47.35817535032723,0.8310028368315386
2023-01-11 09:00:00,3,320.6823872070694,6.247960012921433,52.399182014998594,37.826795936550965,17.40806854372462,36.46020893648674,54.690313404730105,4.308528241582604
2023-01-11 10:00:00,2,424.7878734993311,7.048425694728376,57.391160456649544,25.111627887947463,3.4080893990200223,33.92611774056256,50.88917661084384,4.244113091714822
2023-01-11 11:00:00,3,221.89481441928527,7.411206925350964,100.82925456515873,95.94033038534315,7.62951583931293,38.7571466712031,58.135720006804654,1.8325098117833383
2023-01-11 12:00:00,3,397.86409852779184,2.0717216858446164,128.72156197012634,40.885580778696344,17.757395834576442,41.01223355817423,61.518350337261346,1.4589305469338576
2023-01-11 13:00:00,3,414.8040922798531,8.487255704961948,123.62592279473341,71.08773477524734,0.30608851757166766,52.831820646817974,79.24773097022697,2.8265507303924373
2023-01-11 14:00:00,3,396.1764109777254,4.209718603925419,92.30630034045987,86.27504021949778,18.957339906562268,41.622257770382134,62.4333866555732,1.361468894538992
2023-01-11 15:00:00,3,428.2008914502667,2.1636951773455504,86.80829436594846,44.022140043774904,17.97800839590967,36.157759612875125,54.23663941931269,0.7268865264999802
2023-01-11 16:00:00,2,253.45058480685148,5.425310883719016,82.66911149186623,70.8346730925543,8.356962928182304,31.297597199302977,46.94639579895447,4.765394527918127
2023-01-11 17:00:00,2,376.1310065189112,8.633571296069421,41.27267024920123,28.632019291937993,13.06050560932259,23.70808500739682,35.562127511095234,2.456828950467131
2023-01-11 18:00:00,2,482.343484161164,9.670879097781137,36.93819428146229,97.59451555005286,19.821333212440088,25.109000860114804,37.663501290172206,2.361280418801141
2023-01-11 19:00:00,2,383.23528094136134,7.482078217278744,34.44507034507144,24.65266200405007,11.098967541235536,28.662910222053384,42.994365333080076,0.6305157241203868
2023-01-11 20:00:00,2,383.40090408588594,0.05622886271362426,23.23069528421917,55.053973907278106,1.9379738289121673,22.91236399310565,34.36854598965847,2.5207643261676043
2023-01-11 21:00:00,3,420.9318926339807,1.3470076046595614,47.75411134477104,62.94553936480186,17.072820270608233,37.36656963929496,56.049854458942434,3.7141650769728396
2023-01-11 22:00:00,2,299.9612696377577,0.7627398643886574,37.58732659930924,83.23854229306912,2.683032291144163,21.098177699565802,31.647266549348704,1.2402315175132872
2023-01-11 23:00:00,3,410.1427703964622,1.0121374299388475,81.40675868126803,29.690281365793698,5.14543311211926,43.82732206466757,65.74098309700136,1.84444328590592
2023-01-12 00:00:00,3,474.8701499939645,3.8303495601977513,104.9743184860684,55.26463790841412,17.47030706118473,46.72878926146416,70.09318389219624,0.8945764429196484
